image1,image2,label,identity
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-068_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-069_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-092_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-103_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-104_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-105_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-108_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-121_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-123_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-125_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-128_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-130_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-131_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-132_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-138_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-140_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-141_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-172_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/026_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/026_03-173_03.jpg,1,026_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-001_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-002_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-007_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-009_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-010_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-011_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-013_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-014_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-016_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-019_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-020_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-032_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-039_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-081_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-083_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-086_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-090_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-091_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-094_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-097_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-100_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-102_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-107_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-112_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-113_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-118_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-122_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-124_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-134_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-136_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-139_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/027_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/027_03-144_03.jpg,1,027_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-004_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-012_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-017_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-018_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-021_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-022_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-026_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-031_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-033_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-036_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-041_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-063_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-068_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-069_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-092_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-101_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-103_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-104_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-105_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-108_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-117_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-121_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-123_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-125_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-128_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-130_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-131_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-132_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-138_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-140_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-141_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-172_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/029_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/029_03-173_03.jpg,1,029_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-004_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-012_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-017_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-018_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-026_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-029_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-033_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-036_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-041_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-068_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-069_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-092_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-101_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-103_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-104_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-105_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-108_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-121_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-123_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-125_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-128_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-131_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-132_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-138_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-140_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-141_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-172_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/031_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/031_03-173_03.jpg,1,031_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-004_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-012_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-017_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-018_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-022_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-026_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-029_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-031_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-036_03.jpg,1,033_03
C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/FRLL_bonafide/033_03.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FRLL_preprocessed/morphed/033_03-041_03.jpg,1,033_03
